session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
9vfoiax5,11,454urtzl,19,main,RoundFeedback,1787598879,5,0,0
9vfoiax5,4,4tucoz6l,13,main,RoundFeedback,1787598879,3,0,0
9vfoiax5,28,sp03734d,15,main,Trade,1787598879,4,0,0
9vfoiax5,19,y3uiqp3t,14,main,DataFeeDecision,1787598880,4,0,0
9vfoiax5,34,mrwqmc94,14,main,DataFeeDecision,1787598882,4,0,0
9vfoiax5,14,qgszrtu9,14,main,DataFeeDecision,1787598882,4,0,0
9vfoiax5,21,cuq5iz33,25,main,RoundFeedback,1787598883,7,0,0
9vfoiax5,11,454urtzl,20,main,DataFeeDecision,1787598884,6,0,0
9vfoiax5,17,wel7w6gg,23,main,DataFeeDecision,1787598886,7,0,0
9vfoiax5,29,m7hitpc7,11,main,DataFeeDecision,1787598887,3,0,0
9vfoiax5,33,j6pfvo4x,10,main,RoundFeedback,1787598887,2,0,0
9vfoiax5,4,4tucoz6l,14,main,DataFeeDecision,1787598887,4,0,0
9vfoiax5,21,cuq5iz33,26,main,DataFeeDecision,1787598887,8,0,0
9vfoiax5,15,0z4ddbix,3,intro,comprehensionQuestions,1787598888,1,0,0
9vfoiax5,36,zy0t07g5,12,main,Trade,1787598889,3,0,0
9vfoiax5,27,mknb67le,3,intro,comprehensionQuestions,1787598889,1,0,0
9vfoiax5,20,atqtlu6a,9,main,Trade,1787598889,2,0,0
9vfoiax5,31,ki9t1ots,7,main,RoundFeedback,1787598891,1,0,0
9vfoiax5,8,f0dtgw15,9,main,Trade,1787598895,2,0,0
9vfoiax5,9,gtr4o4u4,12,main,Trade,1787598895,3,0,0
9vfoiax5,37,zs0yllk7,3,intro,comprehensionQuestions,1787598898,1,0,0
9vfoiax5,7,2am1bt7m,6,main,Trade,1787598898,1,0,0
9vfoiax5,15,0z4ddbix,4,intro,selfAssessment,1787598899,1,0,0
9vfoiax5,36,zy0t07g5,13,main,RoundFeedback,1787598900,3,0,0
9vfoiax5,5,47cbw4kl,12,main,Trade,1787598900,3,0,0
9vfoiax5,3,h6ra9n61,21,main,Trade,1787598901,6,0,0
9vfoiax5,21,cuq5iz33,27,main,Trade,1787598902,8,0,0
9vfoiax5,3,h6ra9n61,22,main,RoundFeedback,1787598905,6,0,0
9vfoiax5,20,atqtlu6a,10,main,RoundFeedback,1787598905,2,0,0
9vfoiax5,18,u4dpd5wy,7,main,RoundFeedback,1787598905,1,0,0
9vfoiax5,35,8lotxa0v,30,main,Trade,1787598905,9,0,0
9vfoiax5,28,sp03734d,16,main,RoundFeedback,1787598905,4,0,0
9vfoiax5,38,9ozs75r2,3,intro,comprehensionQuestions,1787598905,1,0,0
9vfoiax5,6,w1hg4dq2,7,main,RoundFeedback,1787598906,1,0,0
9vfoiax5,36,zy0t07g5,14,main,DataFeeDecision,1787598907,4,0,0
9vfoiax5,9,gtr4o4u4,13,main,RoundFeedback,1787598907,3,0,0
9vfoiax5,21,cuq5iz33,28,main,RoundFeedback,1787598908,8,0,0
9vfoiax5,26,4zd5ned9,6,main,Trade,1787598909,1,0,0
9vfoiax5,35,8lotxa0v,31,main,RoundFeedback,1787598909,9,0,0
9vfoiax5,27,mknb67le,4,intro,selfAssessment,1787598910,1,0,0
9vfoiax5,9,gtr4o4u4,14,main,DataFeeDecision,1787598912,4,0,0
9vfoiax5,33,j6pfvo4x,11,main,DataFeeDecision,1787598912,3,0,0
9vfoiax5,21,cuq5iz33,29,main,DataFeeDecision,1787598913,9,0,0
9vfoiax5,35,8lotxa0v,32,main,DataFeeDecision,1787598913,10,0,0
9vfoiax5,3,h6ra9n61,23,main,DataFeeDecision,1787598913,7,0,0
9vfoiax5,28,sp03734d,17,main,DataFeeDecision,1787598913,5,0,0
9vfoiax5,13,pm665xdw,7,main,RoundFeedback,1787598914,1,0,0
9vfoiax5,32,8ygvklh3,9,main,Trade,1787598915,2,0,0
9vfoiax5,5,47cbw4kl,13,main,RoundFeedback,1787598915,3,0,0
9vfoiax5,38,9ozs75r2,4,intro,selfAssessment,1787598918,1,0,0
9vfoiax5,8,f0dtgw15,10,main,RoundFeedback,1787598919,2,0,0
9vfoiax5,32,8ygvklh3,10,main,RoundFeedback,1787598920,2,0,0
9vfoiax5,37,zs0yllk7,4,intro,selfAssessment,1787598920,1,0,0
9vfoiax5,5,47cbw4kl,14,main,DataFeeDecision,1787598920,4,0,0
9vfoiax5,11,454urtzl,21,main,Trade,1787598923,6,0,0
9vfoiax5,20,atqtlu6a,11,main,DataFeeDecision,1787598925,3,0,0
9vfoiax5,39,nn4f2puj,1,intro,Consent,1787598925,1,0,0
9vfoiax5,4,4tucoz6l,15,main,Trade,1787598926,4,0,0
9vfoiax5,12,y7r9sa4u,9,main,Trade,1787598927,2,0,0
9vfoiax5,35,8lotxa0v,33,main,Trade,1787598929,10,0,0
9vfoiax5,16,t6rthajw,18,main,Trade,1787598931,5,0,0
9vfoiax5,23,f291tr7u,12,main,Trade,1787598931,3,0,0
9vfoiax5,7,2am1bt7m,7,main,RoundFeedback,1787598931,1,0,0
9vfoiax5,11,454urtzl,22,main,RoundFeedback,1787598932,6,0,0
9vfoiax5,3,h6ra9n61,24,main,Trade,1787598933,7,0,0
9vfoiax5,19,y3uiqp3t,15,main,Trade,1787598933,4,0,0
9vfoiax5,32,8ygvklh3,11,main,DataFeeDecision,1787598936,3,0,0
9vfoiax5,3,h6ra9n61,25,main,RoundFeedback,1787598936,7,0,0
9vfoiax5,33,j6pfvo4x,12,main,Trade,1787598937,3,0,0
9vfoiax5,11,454urtzl,23,main,DataFeeDecision,1787598938,7,0,0
9vfoiax5,19,y3uiqp3t,16,main,RoundFeedback,1787598938,4,0,0
9vfoiax5,8,f0dtgw15,11,main,DataFeeDecision,1787598939,3,0,0
9vfoiax5,35,8lotxa0v,34,main,RoundFeedback,1787598939,10,0,0
9vfoiax5,3,h6ra9n61,26,main,DataFeeDecision,1787598940,8,0,0
9vfoiax5,12,y7r9sa4u,10,main,RoundFeedback,1787598941,2,0,0
9vfoiax5,26,4zd5ned9,7,main,RoundFeedback,1787598941,1,0,0
9vfoiax5,21,cuq5iz33,30,main,Trade,1787598943,9,0,0
9vfoiax5,35,8lotxa0v,35,main,DataFeeDecision,1787598945,11,0,0
9vfoiax5,19,y3uiqp3t,17,main,DataFeeDecision,1787598945,5,0,0
9vfoiax5,16,t6rthajw,19,main,RoundFeedback,1787598945,5,0,0
9vfoiax5,14,qgszrtu9,15,main,Trade,1787598947,4,0,0
9vfoiax5,36,zy0t07g5,15,main,Trade,1787598950,4,0,0
9vfoiax5,33,j6pfvo4x,13,main,RoundFeedback,1787598951,3,0,0
9vfoiax5,21,cuq5iz33,31,main,RoundFeedback,1787598951,9,0,0
9vfoiax5,16,t6rthajw,20,main,DataFeeDecision,1787598951,6,0,0
9vfoiax5,21,cuq5iz33,32,main,DataFeeDecision,1787598954,10,0,0
9vfoiax5,23,f291tr7u,13,main,RoundFeedback,1787598954,3,0,0
9vfoiax5,35,8lotxa0v,36,main,Trade,1787598954,11,0,0
9vfoiax5,36,zy0t07g5,16,main,RoundFeedback,1787598955,4,0,0
9vfoiax5,30,92y585sb,6,main,Trade,1787598956,1,0,0
9vfoiax5,14,qgszrtu9,16,main,RoundFeedback,1787598957,4,0,0
9vfoiax5,35,8lotxa0v,37,main,RoundFeedback,1787598957,11,0,0
9vfoiax5,4,4tucoz6l,16,main,RoundFeedback,1787598958,4,0,0
9vfoiax5,29,m7hitpc7,12,main,Trade,1787598959,3,0,0
9vfoiax5,35,8lotxa0v,38,main,DataFeeDecision,1787598960,12,0,0
9vfoiax5,2,ttbhrq7x,6,main,Trade,1787598961,1,0,0
9vfoiax5,36,zy0t07g5,17,main,DataFeeDecision,1787598962,5,0,0
9vfoiax5,23,f291tr7u,14,main,DataFeeDecision,1787598963,4,0,0
9vfoiax5,5,47cbw4kl,15,main,Trade,1787598963,4,0,0
9vfoiax5,14,qgszrtu9,17,main,DataFeeDecision,1787598963,5,0,0
9vfoiax5,33,j6pfvo4x,14,main,DataFeeDecision,1787598964,4,0,0
9vfoiax5,4,4tucoz6l,17,main,DataFeeDecision,1787598965,5,0,0
9vfoiax5,3,h6ra9n61,27,main,Trade,1787598966,8,0,0
9vfoiax5,9,gtr4o4u4,15,main,Trade,1787598967,4,0,0
9vfoiax5,24,w3cukoe0,6,main,Trade,1787598969,1,0,0
9vfoiax5,17,wel7w6gg,24,main,Trade,1787598972,7,0,0
9vfoiax5,34,mrwqmc94,15,main,Trade,1787598972,4,0,0
9vfoiax5,12,y7r9sa4u,11,main,DataFeeDecision,1787598973,3,0,0
9vfoiax5,3,h6ra9n61,28,main,RoundFeedback,1787598973,8,0,0
9vfoiax5,32,8ygvklh3,12,main,Trade,1787598975,3,0,0
9vfoiax5,9,gtr4o4u4,16,main,RoundFeedback,1787598977,4,0,0
9vfoiax5,3,h6ra9n61,29,main,DataFeeDecision,1787598978,9,0,0
9vfoiax5,39,nn4f2puj,2,intro,Instructions,1787598981,1,0,0
9vfoiax5,9,gtr4o4u4,17,main,DataFeeDecision,1787598981,5,0,0
9vfoiax5,34,mrwqmc94,16,main,RoundFeedback,1787598981,4,0,0
9vfoiax5,11,454urtzl,24,main,Trade,1787598982,7,0,0
9vfoiax5,5,47cbw4kl,16,main,RoundFeedback,1787598983,4,0,0
9vfoiax5,16,t6rthajw,21,main,Trade,1787598983,6,0,0
9vfoiax5,29,m7hitpc7,13,main,RoundFeedback,1787598983,3,0,0
9vfoiax5,2,ttbhrq7x,7,main,RoundFeedback,1787598984,1,0,0
9vfoiax5,35,8lotxa0v,39,main,Trade,1787598985,12,0,0
9vfoiax5,34,mrwqmc94,17,main,DataFeeDecision,1787598987,5,0,0
9vfoiax5,21,cuq5iz33,33,main,Trade,1787598989,10,0,0
9vfoiax5,3,h6ra9n61,30,main,Trade,1787598989,9,0,0
9vfoiax5,35,8lotxa0v,40,main,RoundFeedback,1787598990,12,0,0
9vfoiax5,32,8ygvklh3,13,main,RoundFeedback,1787598990,3,0,0
9vfoiax5,29,m7hitpc7,14,main,DataFeeDecision,1787598991,4,0,0
9vfoiax5,11,454urtzl,25,main,RoundFeedback,1787598991,7,0,0
9vfoiax5,5,47cbw4kl,17,main,DataFeeDecision,1787598991,5,0,0
9vfoiax5,6,w1hg4dq2,9,main,Trade,1787598992,2,0,0
9vfoiax5,14,qgszrtu9,18,main,Trade,1787598992,5,0,0
9vfoiax5,13,pm665xdw,9,main,Trade,1787598993,2,0,0
9vfoiax5,4,4tucoz6l,18,main,Trade,1787598993,5,0,0
9vfoiax5,21,cuq5iz33,34,main,RoundFeedback,1787598993,10,0,0
9vfoiax5,35,8lotxa0v,41,main,DataFeeDecision,1787598993,13,0,0
9vfoiax5,16,t6rthajw,22,main,RoundFeedback,1787598994,6,0,0
9vfoiax5,11,454urtzl,26,main,DataFeeDecision,1787598995,8,0,0
9vfoiax5,10,edlvyy4x,9,main,Trade,1787598995,2,0,0
9vfoiax5,21,cuq5iz33,35,main,DataFeeDecision,1787598995,11,0,0
9vfoiax5,3,h6ra9n61,31,main,RoundFeedback,1787598996,9,0,0
9vfoiax5,16,t6rthajw,23,main,DataFeeDecision,1787598998,7,0,0
9vfoiax5,17,wel7w6gg,25,main,RoundFeedback,1787598998,7,0,0
9vfoiax5,3,h6ra9n61,32,main,DataFeeDecision,1787599001,10,0,0
9vfoiax5,36,zy0t07g5,18,main,Trade,1787599001,5,0,0
9vfoiax5,17,wel7w6gg,26,main,DataFeeDecision,1787599001,8,0,0
9vfoiax5,14,qgszrtu9,19,main,RoundFeedback,1787599001,5,0,0
9vfoiax5,28,sp03734d,18,main,Trade,1787599004,5,0,0
9vfoiax5,30,92y585sb,7,main,RoundFeedback,1787599004,1,0,0
9vfoiax5,4,4tucoz6l,19,main,RoundFeedback,1787599004,5,0,0
9vfoiax5,14,qgszrtu9,20,main,DataFeeDecision,1787599005,6,0,0
9vfoiax5,6,w1hg4dq2,10,main,RoundFeedback,1787599006,2,0,0
9vfoiax5,36,zy0t07g5,19,main,RoundFeedback,1787599007,5,0,0
9vfoiax5,10,edlvyy4x,10,main,RoundFeedback,1787599009,2,0,0
9vfoiax5,32,8ygvklh3,14,main,DataFeeDecision,1787599010,4,0,0
9vfoiax5,36,zy0t07g5,20,main,DataFeeDecision,1787599010,6,0,0
9vfoiax5,33,j6pfvo4x,15,main,Trade,1787599010,4,0,0
9vfoiax5,35,8lotxa0v,42,main,Trade,1787599011,13,0,0
9vfoiax5,24,w3cukoe0,7,main,RoundFeedback,1787599013,1,0,0
9vfoiax5,35,8lotxa0v,43,main,RoundFeedback,1787599016,13,0,0
9vfoiax5,4,4tucoz6l,20,main,DataFeeDecision,1787599016,6,0,0
9vfoiax5,8,f0dtgw15,12,main,Trade,1787599016,3,0,0
9vfoiax5,3,h6ra9n61,33,main,Trade,1787599017,10,0,0
9vfoiax5,33,j6pfvo4x,16,main,RoundFeedback,1787599017,4,0,0
9vfoiax5,35,8lotxa0v,44,main,DataFeeDecision,1787599019,14,0,0
9vfoiax5,3,h6ra9n61,34,main,RoundFeedback,1787599020,10,0,0
9vfoiax5,21,cuq5iz33,36,main,Trade,1787599021,11,0,0
9vfoiax5,13,pm665xdw,10,main,RoundFeedback,1787599021,2,0,0
9vfoiax5,3,h6ra9n61,35,main,DataFeeDecision,1787599022,11,0,0
9vfoiax5,6,w1hg4dq2,11,main,DataFeeDecision,1787599022,3,0,0
9vfoiax5,33,j6pfvo4x,17,main,DataFeeDecision,1787599022,5,0,0
9vfoiax5,21,cuq5iz33,37,main,RoundFeedback,1787599024,11,0,0
9vfoiax5,28,sp03734d,19,main,RoundFeedback,1787599028,5,0,0
9vfoiax5,21,cuq5iz33,38,main,DataFeeDecision,1787599028,12,0,0
9vfoiax5,29,m7hitpc7,15,main,Trade,1787599033,4,0,0
9vfoiax5,28,sp03734d,20,main,DataFeeDecision,1787599034,6,0,0
9vfoiax5,16,t6rthajw,24,main,Trade,1787599034,7,0,0
9vfoiax5,22,4yux8e22,6,main,Trade,1787599034,1,0,0
9vfoiax5,35,8lotxa0v,45,main,Trade,1787599035,14,0,0
9vfoiax5,17,wel7w6gg,27,main,Trade,1787599038,8,0,0
9vfoiax5,10,edlvyy4x,11,main,DataFeeDecision,1787599038,3,0,0
9vfoiax5,8,f0dtgw15,13,main,RoundFeedback,1787599041,3,0,0
9vfoiax5,19,y3uiqp3t,18,main,Trade,1787599041,5,0,0
9vfoiax5,14,qgszrtu9,21,main,Trade,1787599043,6,0,0
9vfoiax5,35,8lotxa0v,46,main,RoundFeedback,1787599044,14,0,0
9vfoiax5,4,4tucoz6l,21,main,Trade,1787599044,6,0,0
9vfoiax5,20,atqtlu6a,12,main,Trade,1787599045,3,0,0
9vfoiax5,2,ttbhrq7x,9,main,Trade,1787599045,2,0,0
9vfoiax5,13,pm665xdw,11,main,DataFeeDecision,1787599046,3,0,0
9vfoiax5,35,8lotxa0v,47,main,DataFeeDecision,1787599047,15,0,0
9vfoiax5,32,8ygvklh3,15,main,Trade,1787599047,4,0,0
9vfoiax5,7,2am1bt7m,9,main,Trade,1787599049,2,0,0
9vfoiax5,22,4yux8e22,7,main,RoundFeedback,1787599050,1,0,0
9vfoiax5,17,wel7w6gg,28,main,RoundFeedback,1787599050,8,0,0
9vfoiax5,8,f0dtgw15,14,main,DataFeeDecision,1787599050,4,0,0
9vfoiax5,14,qgszrtu9,22,main,RoundFeedback,1787599050,6,0,0
9vfoiax5,16,t6rthajw,25,main,RoundFeedback,1787599051,7,0,0
9vfoiax5,5,47cbw4kl,18,main,Trade,1787599053,5,0,0
9vfoiax5,34,mrwqmc94,18,main,Trade,1787599053,5,0,0
9vfoiax5,21,cuq5iz33,39,main,Trade,1787599053,12,0,0
9vfoiax5,4,4tucoz6l,22,main,RoundFeedback,1787599054,6,0,0
9vfoiax5,17,wel7w6gg,29,main,DataFeeDecision,1787599054,9,0,0
9vfoiax5,11,454urtzl,27,main,Trade,1787599055,8,0,0
9vfoiax5,20,atqtlu6a,13,main,RoundFeedback,1787599055,3,0,0
9vfoiax5,32,8ygvklh3,16,main,RoundFeedback,1787599055,4,0,0
9vfoiax5,29,m7hitpc7,16,main,RoundFeedback,1787599055,4,0,0
9vfoiax5,16,t6rthajw,26,main,DataFeeDecision,1787599056,8,0,0
9vfoiax5,14,qgszrtu9,23,main,DataFeeDecision,1787599056,7,0,0
9vfoiax5,19,y3uiqp3t,19,main,RoundFeedback,1787599056,5,0,0
9vfoiax5,9,gtr4o4u4,18,main,Trade,1787599056,5,0,0
9vfoiax5,31,ki9t1ots,9,main,Trade,1787599058,2,0,0
9vfoiax5,11,454urtzl,28,main,RoundFeedback,1787599058,8,0,0
9vfoiax5,19,y3uiqp3t,20,main,DataFeeDecision,1787599059,6,0,0
9vfoiax5,4,4tucoz6l,23,main,DataFeeDecision,1787599060,7,0,0
9vfoiax5,32,8ygvklh3,17,main,DataFeeDecision,1787599061,5,0,0
9vfoiax5,5,47cbw4kl,19,main,RoundFeedback,1787599061,5,0,0
9vfoiax5,20,atqtlu6a,14,main,DataFeeDecision,1787599061,4,0,0
9vfoiax5,3,h6ra9n61,36,main,Trade,1787599061,11,0,0
9vfoiax5,21,cuq5iz33,40,main,RoundFeedback,1787599062,12,0,0
9vfoiax5,26,4zd5ned9,9,main,Trade,1787599063,2,0,0
9vfoiax5,7,2am1bt7m,10,main,RoundFeedback,1787599064,2,0,0
9vfoiax5,11,454urtzl,29,main,DataFeeDecision,1787599064,9,0,0
9vfoiax5,29,m7hitpc7,17,main,DataFeeDecision,1787599064,5,0,0
9vfoiax5,5,47cbw4kl,20,main,DataFeeDecision,1787599065,6,0,0
9vfoiax5,3,h6ra9n61,37,main,RoundFeedback,1787599066,11,0,0
9vfoiax5,21,cuq5iz33,41,main,DataFeeDecision,1787599066,13,0,0
9vfoiax5,9,gtr4o4u4,19,main,RoundFeedback,1787599068,5,0,0
9vfoiax5,2,ttbhrq7x,10,main,RoundFeedback,1787599068,2,0,0
9vfoiax5,3,h6ra9n61,38,main,DataFeeDecision,1787599069,12,0,0
9vfoiax5,36,zy0t07g5,21,main,Trade,1787599069,6,0,0
9vfoiax5,34,mrwqmc94,19,main,RoundFeedback,1787599071,5,0,0
9vfoiax5,33,j6pfvo4x,18,main,Trade,1787599072,5,0,0
9vfoiax5,26,4zd5ned9,10,main,RoundFeedback,1787599073,2,0,0
9vfoiax5,34,mrwqmc94,20,main,DataFeeDecision,1787599075,6,0,0
9vfoiax5,9,gtr4o4u4,20,main,DataFeeDecision,1787599076,6,0,0
9vfoiax5,35,8lotxa0v,48,main,Trade,1787599076,15,0,0
9vfoiax5,36,zy0t07g5,22,main,RoundFeedback,1787599077,6,0,0
9vfoiax5,7,2am1bt7m,11,main,DataFeeDecision,1787599078,3,0,0
9vfoiax5,4,4tucoz6l,24,main,Trade,1787599079,7,0,0
9vfoiax5,31,ki9t1ots,10,main,RoundFeedback,1787599080,2,0,0
9vfoiax5,36,zy0t07g5,23,main,DataFeeDecision,1787599081,7,0,0
9vfoiax5,35,8lotxa0v,49,main,RoundFeedback,1787599082,15,0,0
9vfoiax5,2,ttbhrq7x,11,main,DataFeeDecision,1787599083,3,0,0
9vfoiax5,32,8ygvklh3,18,main,Trade,1787599084,5,0,0
9vfoiax5,32,8ygvklh3,19,main,RoundFeedback,1787599086,5,0,0
9vfoiax5,17,wel7w6gg,30,main,Trade,1787599088,9,0,0
9vfoiax5,35,8lotxa0v,50,main,DataFeeDecision,1787599088,16,0,0
9vfoiax5,33,j6pfvo4x,19,main,RoundFeedback,1787599088,5,0,0
9vfoiax5,4,4tucoz6l,25,main,RoundFeedback,1787599088,7,0,0
9vfoiax5,23,f291tr7u,15,main,Trade,1787599089,4,0,0
9vfoiax5,32,8ygvklh3,20,main,DataFeeDecision,1787599090,6,0,0
9vfoiax5,14,qgszrtu9,24,main,Trade,1787599090,7,0,0
9vfoiax5,15,0z4ddbix,6,main,Trade,1787599091,1,0,0
9vfoiax5,30,92y585sb,9,main,Trade,1787599092,2,0,0
9vfoiax5,4,4tucoz6l,26,main,DataFeeDecision,1787599092,8,0,0
9vfoiax5,38,9ozs75r2,6,main,Trade,1787599092,1,0,0
9vfoiax5,33,j6pfvo4x,20,main,DataFeeDecision,1787599094,6,0,0
9vfoiax5,8,f0dtgw15,15,main,Trade,1787599096,4,0,0
9vfoiax5,6,w1hg4dq2,12,main,Trade,1787599097,3,0,0
9vfoiax5,19,y3uiqp3t,21,main,Trade,1787599098,6,0,0
9vfoiax5,21,cuq5iz33,42,main,Trade,1787599098,13,0,0
9vfoiax5,5,47cbw4kl,21,main,Trade,1787599099,6,0,0
9vfoiax5,26,4zd5ned9,11,main,DataFeeDecision,1787599100,3,0,0
9vfoiax5,17,wel7w6gg,31,main,RoundFeedback,1787599100,9,0,0
9vfoiax5,27,mknb67le,6,main,Trade,1787599101,1,0,0
9vfoiax5,3,h6ra9n61,39,main,Trade,1787599102,12,0,0
9vfoiax5,31,ki9t1ots,11,main,DataFeeDecision,1787599103,3,0,0
9vfoiax5,17,wel7w6gg,32,main,DataFeeDecision,1787599104,10,0,0
9vfoiax5,23,f291tr7u,16,main,RoundFeedback,1787599104,4,0,0
9vfoiax5,19,y3uiqp3t,22,main,RoundFeedback,1787599105,6,0,0
9vfoiax5,35,8lotxa0v,51,main,Trade,1787599105,16,0,0
9vfoiax5,13,pm665xdw,12,main,Trade,1787599105,3,0,0
9vfoiax5,3,h6ra9n61,40,main,RoundFeedback,1787599107,12,0,0
9vfoiax5,29,m7hitpc7,18,main,Trade,1787599107,5,0,0
9vfoiax5,10,edlvyy4x,12,main,Trade,1787599107,3,0,0
9vfoiax5,35,8lotxa0v,52,main,RoundFeedback,1787599108,16,0,0
9vfoiax5,6,w1hg4dq2,13,main,RoundFeedback,1787599109,3,0,0
9vfoiax5,28,sp03734d,21,main,Trade,1787599109,6,0,0
9vfoiax5,19,y3uiqp3t,23,main,DataFeeDecision,1787599109,7,0,0
9vfoiax5,21,cuq5iz33,43,main,RoundFeedback,1787599110,13,0,0
9vfoiax5,5,47cbw4kl,22,main,RoundFeedback,1787599110,6,0,0
9vfoiax5,24,w3cukoe0,9,main,Trade,1787599110,2,0,0
9vfoiax5,35,8lotxa0v,53,main,DataFeeDecision,1787599111,17,0,0
9vfoiax5,23,f291tr7u,17,main,DataFeeDecision,1787599111,5,0,0
9vfoiax5,38,9ozs75r2,7,main,RoundFeedback,1787599112,1,0,0
9vfoiax5,14,qgszrtu9,25,main,RoundFeedback,1787599112,7,0,0
9vfoiax5,9,gtr4o4u4,21,main,Trade,1787599113,6,0,0
9vfoiax5,3,h6ra9n61,41,main,DataFeeDecision,1787599113,13,0,0
9vfoiax5,11,454urtzl,30,main,Trade,1787599113,9,0,0
9vfoiax5,21,cuq5iz33,44,main,DataFeeDecision,1787599114,14,0,0
9vfoiax5,8,f0dtgw15,16,main,RoundFeedback,1787599114,4,0,0
9vfoiax5,6,w1hg4dq2,14,main,DataFeeDecision,1787599116,4,0,0
9vfoiax5,15,0z4ddbix,7,main,RoundFeedback,1787599116,1,0,0
9vfoiax5,4,4tucoz6l,27,main,Trade,1787599117,8,0,0
9vfoiax5,20,atqtlu6a,15,main,Trade,1787599117,4,0,0
9vfoiax5,12,y7r9sa4u,12,main,Trade,1787599117,3,0,0
9vfoiax5,5,47cbw4kl,23,main,DataFeeDecision,1787599118,7,0,0
9vfoiax5,11,454urtzl,31,main,RoundFeedback,1787599118,9,0,0
9vfoiax5,8,f0dtgw15,17,main,DataFeeDecision,1787599118,5,0,0
9vfoiax5,29,m7hitpc7,19,main,RoundFeedback,1787599119,5,0,0
9vfoiax5,13,pm665xdw,13,main,RoundFeedback,1787599119,3,0,0
9vfoiax5,32,8ygvklh3,21,main,Trade,1787599119,6,0,0
9vfoiax5,14,qgszrtu9,26,main,DataFeeDecision,1787599120,8,0,0
9vfoiax5,10,edlvyy4x,13,main,RoundFeedback,1787599120,3,0,0
9vfoiax5,35,8lotxa0v,54,main,Trade,1787599121,17,0,0
9vfoiax5,11,454urtzl,32,main,DataFeeDecision,1787599121,10,0,0
9vfoiax5,35,8lotxa0v,55,main,RoundFeedback,1787599126,17,0,0
9vfoiax5,13,pm665xdw,14,main,DataFeeDecision,1787599127,4,0,0
9vfoiax5,32,8ygvklh3,22,main,RoundFeedback,1787599129,6,0,0
9vfoiax5,36,zy0t07g5,24,main,Trade,1787599130,7,0,0
9vfoiax5,4,4tucoz6l,28,main,RoundFeedback,1787599130,8,0,0
9vfoiax5,35,8lotxa0v,56,main,DataFeeDecision,1787599130,18,0,0
9vfoiax5,18,u4dpd5wy,9,main,Trade,1787599132,2,0,0
9vfoiax5,9,gtr4o4u4,22,main,RoundFeedback,1787599133,6,0,0
9vfoiax5,30,92y585sb,10,main,RoundFeedback,1787599134,2,0,0
9vfoiax5,32,8ygvklh3,23,main,DataFeeDecision,1787599134,7,0,0
9vfoiax5,22,4yux8e22,9,main,Trade,1787599135,2,0,0
9vfoiax5,27,mknb67le,7,main,RoundFeedback,1787599137,1,0,0
9vfoiax5,29,m7hitpc7,20,main,DataFeeDecision,1787599138,6,0,0
9vfoiax5,36,zy0t07g5,25,main,RoundFeedback,1787599139,7,0,0
9vfoiax5,3,h6ra9n61,42,main,Trade,1787599140,13,0,0
9vfoiax5,20,atqtlu6a,16,main,RoundFeedback,1787599140,4,0,0
9vfoiax5,24,w3cukoe0,10,main,RoundFeedback,1787599141,2,0,0
9vfoiax5,36,zy0t07g5,26,main,DataFeeDecision,1787599143,8,0,0
9vfoiax5,9,gtr4o4u4,23,main,DataFeeDecision,1787599143,7,0,0
9vfoiax5,18,u4dpd5wy,10,main,RoundFeedback,1787599143,2,0,0
9vfoiax5,16,t6rthajw,27,main,Trade,1787599145,8,0,0
9vfoiax5,28,sp03734d,22,main,RoundFeedback,1787599145,6,0,0
9vfoiax5,10,edlvyy4x,14,main,DataFeeDecision,1787599145,4,0,0
9vfoiax5,3,h6ra9n61,43,main,RoundFeedback,1787599145,13,0,0
9vfoiax5,34,mrwqmc94,21,main,Trade,1787599146,6,0,0
9vfoiax5,3,h6ra9n61,44,main,DataFeeDecision,1787599148,14,0,0
9vfoiax5,20,atqtlu6a,17,main,DataFeeDecision,1787599149,5,0,0
9vfoiax5,5,47cbw4kl,24,main,Trade,1787599150,7,0,0
9vfoiax5,7,2am1bt7m,12,main,Trade,1787599151,3,0,0
9vfoiax5,35,8lotxa0v,57,main,Trade,1787599152,18,0,0
9vfoiax5,28,sp03734d,23,main,DataFeeDecision,1787599152,7,0,0
9vfoiax5,35,8lotxa0v,58,main,RoundFeedback,1787599156,18,0,0
9vfoiax5,12,y7r9sa4u,13,main,RoundFeedback,1787599156,3,0,0
9vfoiax5,16,t6rthajw,28,main,RoundFeedback,1787599158,8,0,0
9vfoiax5,35,8lotxa0v,59,main,DataFeeDecision,1787599159,19,0,0
9vfoiax5,21,cuq5iz33,45,main,Trade,1787599159,14,0,0
9vfoiax5,30,92y585sb,11,main,DataFeeDecision,1787599161,3,0,0
9vfoiax5,22,4yux8e22,10,main,RoundFeedback,1787599161,2,0,0
9vfoiax5,19,y3uiqp3t,24,main,Trade,1787599162,7,0,0
9vfoiax5,34,mrwqmc94,22,main,RoundFeedback,1787599163,6,0,0
9vfoiax5,14,qgszrtu9,27,main,Trade,1787599163,8,0,0
9vfoiax5,7,2am1bt7m,13,main,RoundFeedback,1787599164,3,0,0
9vfoiax5,5,47cbw4kl,25,main,RoundFeedback,1787599165,7,0,0
9vfoiax5,16,t6rthajw,29,main,DataFeeDecision,1787599166,9,0,0
